case_id,label
NEG_00011,call_logs_prior_contact
NEG_00011,messages_prior_threats
NEG_00011,search_history_weapons_or_poison
NEG_00011,purchase_record_weapon
NEG_00011,financial_transactions_gain
NEG_00011,confession_or_admission
NEG_00011,inconsistent_statements
NEG_00011,witness_self_defence_statements
NEG_00011,expert_opinion_diminished_resp
NEG_00011,medical_history_mental_impairment
NEG_00011,paragraph_marker
NEG_00011,actus_reus_killing
NEG_00011,unlawful_killing
NEG_00011,causation
NEG_00011,mens_rea_intent_to_kill
NEG_00011,mens_rea_intent_gbh
NEG_00011,self_defence_legal
NEG_00011,insanity
NEG_00011,diminished_responsibility
NEG_00011,loss_of_control
NEG_00011,duress_not_available_murder
NEG_00011,accessory_or_complicity
NEG_00011,withdrawal_effective
NEG_00011,manslaughter_diminished_resp
NEG_00011,manslaughter_loss_of_control
NEG_00011,manslaughter_unlawful_act
NEG_00011,manslaughter_gross_negligence
NEG_00011,lawful_killing_self_defence
NEG_00012,encounter
NEG_00012,prior_conflict
NEG_00012,prior_threats
NEG_00012,planning_premeditation
NEG_00012,weapon_firearm
NEG_00012,weapon_sharp
NEG_00012,weapon_blunt
NEG_00012,poisoning
NEG_00012,strangulation
NEG_00012,assault_method_stabbing
NEG_00012,assault_method_blunt_force
NEG_00012,location_private_dwelling
NEG_00012,location_public_space
NEG_00012,motive_financial_gain
NEG_00012,motive_jealousy_revenge
NEG_00012,defendant_intoxicated
NEG_00012,victim_intoxicated
NEG_00012,concealment_actions
NEG_00012,disposal_of_weapon
NEG_00012,flight_after_offence
NEG_00012,alibi_claim
NEG_00012,joint_enterprise_presence
NEG_00012,withdrawal_from_joint_enterprise
NEG_00012,abduction
NEG_00012,tied_restraint
NEG_00012,weapon_petrol_fire
NEG_00012,post_offence_burial
NEG_00012,boasting_admissions
NEG_00012,confession_third_party
NEG_00012,prior_assault
NEG_00012,cctv_presence
NEG_00012,cctv_attack_visible
NEG_00012,eyewitness_identification
NEG_00012,eyewitness_heard_threat
NEG_00012,dna_match_victim_on_defendant
NEG_00012,dna_match_defendant_on_weapon
NEG_00012,fingerprint_match_on_weapon
NEG_00012,gunshot_residue_gsr
NEG_00012,blood_spatter_pattern_consistent
NEG_00012,injury_defensive_wounds
NEG_00012,wound_sharp_force
NEG_00012,wound_blunt_force
NEG_00012,time_of_death_window_narrow
NEG_00012,phone_cell_site_near_scene
NEG_00012,call_logs_prior_contact
NEG_00012,messages_prior_threats
NEG_00012,search_history_weapons_or_poison
NEG_00012,purchase_record_weapon
NEG_00012,financial_transactions_gain
NEG_00012,confession_or_admission
NEG_00012,inconsistent_statements
NEG_00012,witness_self_defence_statements
NEG_00012,expert_opinion_diminished_resp
NEG_00012,medical_history_mental_impairment
NEG_00012,paragraph_marker
NEG_00012,unlawful_killing
NEG_00012,causation
NEG_00012,mens_rea_intent_to_kill
NEG_00012,mens_rea_intent_gbh
NEG_00012,self_defence_legal
NEG_00012,insanity
NEG_00012,diminished_responsibility
NEG_00012,loss_of_control
NEG_00012,duress_not_available_murder
NEG_00012,accessory_or_complicity
NEG_00012,withdrawal_effective
NEG_00012,manslaughter_diminished_resp
NEG_00012,manslaughter_loss_of_control
NEG_00012,manslaughter_gross_negligence
NEG_00012,lawful_killing_self_defence
NEG_00013,encounter
NEG_00013,prior_conflict
NEG_00013,prior_threats
NEG_00013,planning_premeditation
NEG_00013,weapon_present
NEG_00013,weapon_firearm
NEG_00013,weapon_sharp
NEG_00013,weapon_blunt
NEG_00013,poisoning
NEG_00013,strangulation
NEG_00013,assault_method_stabbing
NEG_00013,assault_method_shooting
NEG_00013,assault_method_blunt_force
NEG_00013,location_private_dwelling
NEG_00013,location_public_space
NEG_00013,motive_financial_gain
NEG_00013,motive_jealousy_revenge
NEG_00013,defendant_intoxicated
NEG_00013,victim_intoxicated
NEG_00013,concealment_actions
NEG_00013,disposal_of_weapon
NEG_00013,flight_after_offence
NEG_00013,alibi_claim
NEG_00013,joint_enterprise_presence
NEG_00013,withdrawal_from_joint_enterprise
NEG_00013,abduction
NEG_00013,tied_restraint
NEG_00013,weapon_petrol_fire
NEG_00013,post_offence_burial
NEG_00013,boasting_admissions
NEG_00013,confession_third_party
NEG_00013,prior_assault
NEG_00013,cctv_presence
NEG_00013,cctv_attack_visible
NEG_00013,eyewitness_identification
NEG_00013,eyewitness_heard_threat
NEG_00013,dna_match_victim_on_defendant
NEG_00013,dna_match_defendant_on_weapon
NEG_00013,fingerprint_match_on_weapon
NEG_00013,gunshot_residue_gsr
NEG_00013,blood_spatter_pattern_consistent
NEG_00013,injury_defensive_wounds
NEG_00013,wound_sharp_force
NEG_00013,wound_blunt_force
NEG_00013,time_of_death_window_narrow
NEG_00013,phone_cell_site_near_scene
NEG_00013,call_logs_prior_contact
NEG_00013,messages_prior_threats
NEG_00013,search_history_weapons_or_poison
NEG_00013,purchase_record_weapon
NEG_00013,financial_transactions_gain
NEG_00013,confession_or_admission
NEG_00013,inconsistent_statements
NEG_00013,witness_self_defence_statements
NEG_00013,expert_opinion_diminished_resp
NEG_00013,medical_history_mental_impairment
NEG_00013,paragraph_marker
NEG_00013,actus_reus_killing
NEG_00013,unlawful_killing
NEG_00013,causation
NEG_00013,mens_rea_intent_to_kill
NEG_00013,mens_rea_intent_gbh
NEG_00013,self_defence_legal
NEG_00013,insanity
NEG_00013,diminished_responsibility
NEG_00013,loss_of_control
NEG_00013,duress_not_available_murder
NEG_00013,withdrawal_effective
NEG_00013,manslaughter_diminished_resp
NEG_00013,manslaughter_loss_of_control
NEG_00013,manslaughter_unlawful_act
NEG_00013,manslaughter_gross_negligence
NEG_00013,lawful_killing_self_defence
NEG_00014,encounter
NEG_00014,prior_conflict
NEG_00014,prior_threats
NEG_00014,planning_premeditation
NEG_00014,weapon_present
NEG_00014,weapon_firearm
NEG_00014,weapon_sharp
NEG_00014,weapon_blunt
NEG_00014,poisoning
NEG_00014,strangulation
NEG_00014,assault_method_stabbing
NEG_00014,assault_method_shooting
NEG_00014,assault_method_blunt_force
NEG_00014,location_private_dwelling
NEG_00014,location_public_space
NEG_00014,motive_financial_gain
NEG_00014,motive_jealousy_revenge
NEG_00014,defendant_intoxicated
NEG_00014,victim_intoxicated
NEG_00014,concealment_actions
NEG_00014,disposal_of_weapon
NEG_00014,flight_after_offence
NEG_00014,alibi_claim
NEG_00014,joint_enterprise_presence
NEG_00014,withdrawal_from_joint_enterprise
NEG_00014,abduction
NEG_00014,tied_restraint
NEG_00014,weapon_petrol_fire
NEG_00014,post_offence_burial
NEG_00014,boasting_admissions
NEG_00014,confession_third_party
NEG_00014,prior_assault
NEG_00014,cctv_presence
NEG_00014,cctv_attack_visible
NEG_00014,eyewitness_identification
NEG_00014,eyewitness_heard_threat
NEG_00014,dna_match_victim_on_defendant
NEG_00014,dna_match_defendant_on_weapon
NEG_00014,fingerprint_match_on_weapon
NEG_00014,gunshot_residue_gsr
NEG_00014,blood_spatter_pattern_consistent
NEG_00014,injury_defensive_wounds
NEG_00014,wound_sharp_force
NEG_00014,wound_blunt_force
NEG_00014,time_of_death_window_narrow
NEG_00014,phone_cell_site_near_scene
NEG_00014,call_logs_prior_contact
NEG_00014,messages_prior_threats
NEG_00014,search_history_weapons_or_poison
NEG_00014,purchase_record_weapon
NEG_00014,financial_transactions_gain
NEG_00014,confession_or_admission
NEG_00014,inconsistent_statements
NEG_00014,witness_self_defence_statements
NEG_00014,expert_opinion_diminished_resp
NEG_00014,medical_history_mental_impairment
NEG_00014,paragraph_marker
NEG_00014,actus_reus_killing
NEG_00014,unlawful_killing
NEG_00014,causation
NEG_00014,mens_rea_intent_to_kill
NEG_00014,mens_rea_intent_gbh
NEG_00014,self_defence_legal
NEG_00014,insanity
NEG_00014,diminished_responsibility
NEG_00014,loss_of_control
NEG_00014,duress_not_available_murder
NEG_00014,accessory_or_complicity
NEG_00014,withdrawal_effective
NEG_00014,manslaughter_diminished_resp
NEG_00014,manslaughter_loss_of_control
NEG_00014,manslaughter_unlawful_act
NEG_00014,manslaughter_gross_negligence
NEG_00014,lawful_killing_self_defence
NEG_00015,encounter
NEG_00015,prior_conflict
NEG_00015,prior_threats
NEG_00015,planning_premeditation
NEG_00015,weapon_present
NEG_00015,weapon_firearm
NEG_00015,weapon_sharp
NEG_00015,weapon_blunt
NEG_00015,poisoning
NEG_00015,strangulation
NEG_00015,assault_method_stabbing
NEG_00015,assault_method_shooting
NEG_00015,assault_method_blunt_force
NEG_00015,location_private_dwelling
NEG_00015,location_public_space
NEG_00015,motive_financial_gain
NEG_00015,motive_jealousy_revenge
NEG_00015,defendant_intoxicated
NEG_00015,victim_intoxicated
NEG_00015,concealment_actions
NEG_00015,disposal_of_weapon
NEG_00015,flight_after_offence
NEG_00015,alibi_claim
NEG_00015,joint_enterprise_presence
NEG_00015,withdrawal_from_joint_enterprise
NEG_00015,abduction
NEG_00015,tied_restraint
NEG_00015,weapon_petrol_fire
NEG_00015,post_offence_burial
NEG_00015,boasting_admissions
NEG_00015,confession_third_party
NEG_00015,prior_assault
NEG_00015,cctv_presence
NEG_00015,cctv_attack_visible
NEG_00015,eyewitness_identification
NEG_00015,eyewitness_heard_threat
NEG_00015,dna_match_victim_on_defendant
NEG_00015,dna_match_defendant_on_weapon
NEG_00015,fingerprint_match_on_weapon
NEG_00015,gunshot_residue_gsr
NEG_00015,blood_spatter_pattern_consistent
NEG_00015,injury_defensive_wounds
NEG_00015,wound_sharp_force
NEG_00015,wound_blunt_force
NEG_00015,time_of_death_window_narrow
NEG_00015,phone_cell_site_near_scene
NEG_00015,call_logs_prior_contact
NEG_00015,messages_prior_threats
NEG_00015,search_history_weapons_or_poison
NEG_00015,purchase_record_weapon
NEG_00015,financial_transactions_gain
NEG_00015,confession_or_admission
NEG_00015,inconsistent_statements
NEG_00015,witness_self_defence_statements
NEG_00015,expert_opinion_diminished_resp
NEG_00015,medical_history_mental_impairment
NEG_00015,paragraph_marker
NEG_00015,actus_reus_killing
NEG_00015,unlawful_killing
NEG_00015,causation
NEG_00015,mens_rea_intent_to_kill
NEG_00015,mens_rea_intent_gbh
NEG_00015,self_defence_legal
NEG_00015,insanity
NEG_00015,diminished_responsibility
NEG_00015,loss_of_control
NEG_00015,duress_not_available_murder
NEG_00015,accessory_or_complicity
NEG_00015,withdrawal_effective
NEG_00015,manslaughter_diminished_resp
NEG_00015,manslaughter_loss_of_control
NEG_00015,manslaughter_unlawful_act
NEG_00015,manslaughter_gross_negligence
NEG_00015,lawful_killing_self_defence
NEG_00016,encounter
NEG_00016,prior_conflict
NEG_00016,prior_threats
NEG_00016,planning_premeditation
NEG_00016,weapon_present
NEG_00016,weapon_sharp
NEG_00016,weapon_blunt
NEG_00016,poisoning
NEG_00016,strangulation
NEG_00016,assault_method_stabbing
NEG_00016,assault_method_blunt_force
NEG_00016,location_private_dwelling
NEG_00016,location_public_space
NEG_00016,motive_financial_gain
NEG_00016,motive_jealousy_revenge
NEG_00016,defendant_intoxicated
NEG_00016,victim_intoxicated
NEG_00016,concealment_actions
NEG_00016,disposal_of_weapon
NEG_00016,flight_after_offence
NEG_00016,alibi_claim
NEG_00016,joint_enterprise_presence
NEG_00016,withdrawal_from_joint_enterprise
NEG_00016,abduction
NEG_00016,tied_restraint
NEG_00016,weapon_petrol_fire
NEG_00016,post_offence_burial
NEG_00016,boasting_admissions
NEG_00016,confession_third_party
NEG_00016,prior_assault
NEG_00016,cctv_presence
NEG_00016,cctv_attack_visible
NEG_00016,eyewitness_identification
NEG_00016,eyewitness_heard_threat
NEG_00016,dna_match_victim_on_defendant
NEG_00016,dna_match_defendant_on_weapon
NEG_00016,fingerprint_match_on_weapon
NEG_00016,blood_spatter_pattern_consistent
NEG_00016,injury_defensive_wounds
NEG_00016,wound_sharp_force
NEG_00016,wound_blunt_force
NEG_00016,time_of_death_window_narrow
NEG_00016,phone_cell_site_near_scene
NEG_00016,call_logs_prior_contact
NEG_00016,messages_prior_threats
NEG_00016,search_history_weapons_or_poison
NEG_00016,purchase_record_weapon
NEG_00016,financial_transactions_gain
NEG_00016,confession_or_admission
NEG_00016,inconsistent_statements
NEG_00016,witness_self_defence_statements
NEG_00016,expert_opinion_diminished_resp
NEG_00016,medical_history_mental_impairment
NEG_00016,paragraph_marker
NEG_00016,actus_reus_killing
NEG_00016,unlawful_killing
NEG_00016,causation
NEG_00016,mens_rea_intent_to_kill
NEG_00016,mens_rea_intent_gbh
NEG_00016,self_defence_legal
NEG_00016,insanity
NEG_00016,diminished_responsibility
NEG_00016,loss_of_control
NEG_00016,duress_not_available_murder
NEG_00016,accessory_or_complicity
NEG_00016,withdrawal_effective
NEG_00016,manslaughter_diminished_resp
NEG_00016,manslaughter_loss_of_control
NEG_00016,manslaughter_unlawful_act
NEG_00016,manslaughter_gross_negligence
NEG_00016,lawful_killing_self_defence
NEG_00017,encounter
NEG_00017,prior_conflict
NEG_00017,prior_threats
NEG_00017,planning_premeditation
NEG_00017,weapon_present
NEG_00017,weapon_firearm
NEG_00017,weapon_sharp
NEG_00017,weapon_blunt
NEG_00017,poisoning
NEG_00017,strangulation
NEG_00017,assault_method_stabbing
NEG_00017,assault_method_shooting
NEG_00017,assault_method_blunt_force
NEG_00017,location_private_dwelling
NEG_00017,location_public_space
NEG_00017,motive_financial_gain
NEG_00017,motive_jealousy_revenge
NEG_00017,defendant_intoxicated
NEG_00017,victim_intoxicated
NEG_00017,concealment_actions
NEG_00017,disposal_of_weapon
NEG_00017,flight_after_offence
NEG_00017,alibi_claim
NEG_00017,joint_enterprise_presence
NEG_00017,withdrawal_from_joint_enterprise
NEG_00017,abduction
NEG_00017,tied_restraint
NEG_00017,weapon_petrol_fire
NEG_00017,post_offence_burial
NEG_00017,boasting_admissions
NEG_00017,confession_third_party
NEG_00017,prior_assault
NEG_00017,cctv_presence
NEG_00017,cctv_attack_visible
NEG_00017,eyewitness_identification
NEG_00017,eyewitness_heard_threat
NEG_00017,dna_match_victim_on_defendant
NEG_00017,dna_match_defendant_on_weapon
NEG_00017,fingerprint_match_on_weapon
NEG_00017,gunshot_residue_gsr
NEG_00017,blood_spatter_pattern_consistent
NEG_00017,injury_defensive_wounds
NEG_00017,wound_sharp_force
NEG_00017,wound_blunt_force
NEG_00017,time_of_death_window_narrow
NEG_00017,phone_cell_site_near_scene
NEG_00017,call_logs_prior_contact
NEG_00017,messages_prior_threats
NEG_00017,search_history_weapons_or_poison
NEG_00017,purchase_record_weapon
NEG_00017,financial_transactions_gain
NEG_00017,confession_or_admission
NEG_00017,inconsistent_statements
NEG_00017,witness_self_defence_statements
NEG_00017,expert_opinion_diminished_resp
NEG_00017,medical_history_mental_impairment
NEG_00017,paragraph_marker
NEG_00017,actus_reus_killing
NEG_00017,unlawful_killing
NEG_00017,causation
NEG_00017,mens_rea_intent_to_kill
NEG_00017,mens_rea_intent_gbh
NEG_00017,self_defence_legal
NEG_00017,insanity
NEG_00017,loss_of_control
NEG_00017,duress_not_available_murder
NEG_00017,accessory_or_complicity
NEG_00017,withdrawal_effective
NEG_00017,manslaughter_diminished_resp
NEG_00017,manslaughter_loss_of_control
NEG_00017,manslaughter_unlawful_act
NEG_00017,manslaughter_gross_negligence
NEG_00017,lawful_killing_self_defence
NEG_00018,encounter
NEG_00018,prior_conflict
NEG_00018,prior_threats
NEG_00018,planning_premeditation
NEG_00018,weapon_present
NEG_00018,weapon_sharp
NEG_00018,weapon_blunt
NEG_00018,poisoning
NEG_00018,strangulation
NEG_00018,assault_method_stabbing
NEG_00018,assault_method_blunt_force
NEG_00018,location_private_dwelling
NEG_00018,location_public_space
NEG_00018,motive_financial_gain
NEG_00018,motive_jealousy_revenge
NEG_00018,defendant_intoxicated
NEG_00018,victim_intoxicated
NEG_00018,concealment_actions
NEG_00018,disposal_of_weapon
NEG_00018,flight_after_offence
NEG_00018,alibi_claim
NEG_00018,joint_enterprise_presence
NEG_00018,withdrawal_from_joint_enterprise
NEG_00018,abduction
NEG_00018,tied_restraint
NEG_00018,weapon_petrol_fire
NEG_00018,post_offence_burial
NEG_00018,boasting_admissions
NEG_00018,confession_third_party
NEG_00018,prior_assault
NEG_00018,cctv_presence
NEG_00018,cctv_attack_visible
NEG_00018,eyewitness_identification
NEG_00018,eyewitness_heard_threat
NEG_00018,dna_match_victim_on_defendant
NEG_00018,dna_match_defendant_on_weapon
NEG_00018,fingerprint_match_on_weapon
NEG_00018,gunshot_residue_gsr
NEG_00018,blood_spatter_pattern_consistent
NEG_00018,injury_defensive_wounds
NEG_00018,wound_sharp_force
NEG_00018,wound_blunt_force
NEG_00018,time_of_death_window_narrow
NEG_00018,phone_cell_site_near_scene
NEG_00018,call_logs_prior_contact
NEG_00018,messages_prior_threats
NEG_00018,search_history_weapons_or_poison
NEG_00018,purchase_record_weapon
NEG_00018,financial_transactions_gain
NEG_00018,confession_or_admission
NEG_00018,inconsistent_statements
NEG_00018,witness_self_defence_statements
NEG_00018,expert_opinion_diminished_resp
NEG_00018,medical_history_mental_impairment
NEG_00018,paragraph_marker
NEG_00018,unlawful_killing
NEG_00018,causation
NEG_00018,mens_rea_intent_to_kill
NEG_00018,mens_rea_intent_gbh
NEG_00018,self_defence_legal
NEG_00018,insanity
NEG_00018,diminished_responsibility
NEG_00018,loss_of_control
NEG_00018,duress_not_available_murder
NEG_00018,accessory_or_complicity
NEG_00018,withdrawal_effective
NEG_00018,manslaughter_diminished_resp
NEG_00018,manslaughter_loss_of_control
NEG_00018,manslaughter_unlawful_act
NEG_00018,manslaughter_gross_negligence
NEG_00018,lawful_killing_self_defence
NEG_00019,encounter
NEG_00019,prior_conflict
NEG_00019,prior_threats
NEG_00019,planning_premeditation
NEG_00019,weapon_present
NEG_00019,weapon_firearm
NEG_00019,weapon_sharp
NEG_00019,weapon_blunt
NEG_00019,poisoning
NEG_00019,strangulation
NEG_00019,assault_method_stabbing
NEG_00019,assault_method_blunt_force
NEG_00019,location_private_dwelling
NEG_00019,location_public_space
NEG_00019,motive_financial_gain
NEG_00019,motive_jealousy_revenge
NEG_00019,defendant_intoxicated
NEG_00019,victim_intoxicated
NEG_00019,concealment_actions
NEG_00019,disposal_of_weapon
NEG_00019,flight_after_offence
NEG_00019,alibi_claim
NEG_00019,joint_enterprise_presence
NEG_00019,withdrawal_from_joint_enterprise
NEG_00019,abduction
NEG_00019,tied_restraint
NEG_00019,weapon_petrol_fire
NEG_00019,post_offence_burial
NEG_00019,boasting_admissions
NEG_00019,confession_third_party
NEG_00019,prior_assault
NEG_00019,cctv_presence
NEG_00019,cctv_attack_visible
NEG_00019,eyewitness_identification
NEG_00019,eyewitness_heard_threat
NEG_00019,dna_match_victim_on_defendant
NEG_00019,dna_match_defendant_on_weapon
NEG_00019,fingerprint_match_on_weapon
NEG_00019,gunshot_residue_gsr
